Engine_ID,RUL,Health_State,Flight_cycle_number,Cycle_Percentage,Cycle_Log,Cycle_Squared,Engine_Max_Cycle,HPC_outlet_temperature_R_cummax,LPC_outlet_temperature_R_cummax,Fan_stall_margin_cumsum,HPT_outlet_temperature_R_cumsum,LPC_stall_margin,LPC_outlet_temperature_R_cumsum,HPC_outlet_temperature_R_cumsum,HPT_outlet_temperature_R_rolling_max_10,Fan_stall_margin_rolling_max_5,HPT_outlet_temperature_R_rolling_max_5,Temp_Ratio_HPC_LPC,Fan_stall_margin_rolling_max_10,HPC_outlet_temperature_R_rolling_max_10,LPC_outlet_temperature_R_rolling_max_10,Press_Ratio_Fan,Fan_stall_margin_trend_2nd
140,74,1,140,0.2787643843466084,0.1845692586219866,0.2443482443482443,-0.101010101010101,0.7218045112781911,0.7105643994211439,0.4446364511017962,0.427041209395794,-0.480991616074022,0.2817111977347293,0.2814257073358353,-0.7582417582416251,0.1052631578946108,-0.3448275862068526,1.2862170514447795,-0.200000000001819,1.455516014234915,1.373831775700909,0.2932021120725405,-0.567663272192355
18,328,2,119,-0.3426304661414215,0.038538403222716,0.0431050431050431,1.7878787878787878,1.7488721804511331,1.8219971056440072,2.076839032653707,2.081615417801452,0.1522838970800802,2.157279305211653,2.157248797133452,0.560439560439625,-1.0526315789461087,-0.2844827586207049,0.7236743323342297,1.9666666666658583,2.225978647686834,2.21028037383176,-0.7910319851823192,0.7270190550572118
5,166,2,27,-0.6954044534807751,-1.2792471768624365,-0.4538794538794539,-0.2222222222222222,0.0210526315789453,0.0274963820550007,1.568574851629949,1.5826864665957288,0.024790401850248,1.843021875069432,1.8431746035073084,0.1648351648352499,0.3684210526323347,0.3793103448276065,0.2668973878726561,0.1333333333335354,0.1103202846974916,0.196261682242987,-0.4475713930279489,-0.4024840575973804
69,106,2,30,-0.7532668461094745,-1.187081339178562,-0.4475524475524475,0.8888888888888888,0.263157894736843,0.3169319826338733,1.2966549763248778,1.3179515241432396,-0.4821480196588721,1.560991722479652,1.560933011520899,1.021978021978,-0.1052631578946108,0.1465517241378854,-0.5346510054628016,0.5333333333341418,0.0889679715302508,-0.0404984423675993,0.3396455920161446,-1.774296524897446
159,280,2,8,-0.8802721250956655,-2.1198157098983583,-0.4784844784844785,0.2121212121212121,1.775939849624058,1.817655571635328,0.4706205591699959,0.4559689434213504,-0.9305435096848884,0.2324657530864806,0.2319842503345808,-0.131868131868125,0.3157894736838326,0.1465517241378854,1.2348010486066578,0.0666666666652519,-0.4590747330960814,-0.4018691588785242,0.2760622563790681,-0.5347244864688615
74,108,2,136,0.3229633149804677,0.1585094515652758,0.2035002035002035,-0.2626262626262626,-0.0631578947368361,-0.0043415340086791,1.278347525518689,1.2913228307076772,0.3068083261058058,1.366501346670847,1.365569248537224,0.5274725274725001,0.0526315789485021,0.6637931034482133,-0.2751608858849148,-0.2666666666670709,-0.103202846975078,0.0311526479750846,-0.7202609681253982,0.5016643792509905
89,67,1,150,0.8584532453764275,0.2466151526142125,0.3516483516483517,-0.8080808080808081,0.9518796992481298,0.9392185238784428,0.8037331520040792,0.8190625062123273,0.2489881468632496,0.9262843981208324,0.9254841072796612,-0.142857142857125,0.3157894736838326,0.1379310344827214,-0.1959914818851831,0.0666666666652519,2.225978647686834,2.1588785046728574,-0.7086500981394966,-0.0330297768442772
204,118,2,93,-0.0587412237074643,-0.1825858024002223,-0.1608391608391608,-0.3131313131313131,-0.0421052631578907,-0.0115774240231443,0.1644774016740875,0.1604501543795991,-0.5046978895634616,0.1522668753533313,0.151633498536438,-0.3406593406592501,-0.1052631578946108,-0.0172413793103279,-1.9882644746029203,-0.3333333333353544,-0.060498220640556,0.1121495327102833,0.2530616758355674,-0.6944442338168504
189,71,1,138,0.3469461745008,0.171633098641585,0.2237762237762237,-0.2727272727272727,-0.1744360902255597,-0.356005788712002,0.1725229799349148,0.1540426947741119,-0.7099595258745334,-0.062310743989355,-0.0625653048327409,0.1538461538462499,0.3157894736838326,0.3706896551724425,-1.8687380546790469,0.0666666666652519,-0.2846975088967865,-0.6292834890965604,0.2608022558261678,0.0339093576785127
180,28,1,269,0.91733342209325,0.7728485252671341,2.1393606393606395,0.5757575757575758,0.6270676691729283,0.6353111432706232,0.4462695586148152,0.4198873986278997,1.2806446949985564,0.2110780032241101,0.2101885495279188,-0.6153846153845001,-0.0526315789461087,-0.232758620689623,0.7623136356947792,-0.4000000000006063,-0.3736654804270373,-0.6137071651090358,-0.6950487932988699,0.4853163078836232
109,38,1,287,1.085740862708311,0.8312891757514831,2.1393606393606395,0.5050505050505051,1.0075187969924744,1.043415340086841,0.5996008031183144,0.5837226391674629,0.8478606533680293,0.3339812823861378,0.3334767375932608,0.0109890109891249,0.7368421052622761,0.2586206896552129,-0.0013251469595298,0.5999999999993937,2.225978647686834,2.21028037383176,-0.8883421336355846,0.0151348564235919
142,54,1,155,0.7796045841843314,0.2761133895885257,0.4080734080734081,-0.6565656565656566,-0.1413533834586553,-0.0853835021707555,0.0490285672471329,0.0466901941663938,0.4653801676785197,-0.0708079778212815,-0.0715237916575401,-0.021978021978,0.0,0.232758620689623,-0.1351853917859008,-0.2666666666670709,-0.2064056939501965,-0.0467289719626092,-0.749564592375528,1.2237699137859144
14,136,2,57,-0.4186826789693595,-0.6198157098983583,-0.3606393606393606,-0.2323232323232323,-0.0345864661654163,-0.0839363241678625,1.2462877555185083,1.2679829650578616,-2.1811939867013583,1.2885983514082648,1.287655146466229,0.307692307692375,0.3157894736838326,0.3793103448276065,-2.089252807583218,0.0666666666652519,-0.0213523131672407,-0.0965732087227587,1.7857932712243938,-1.9999431305495103
50,88,1,110,0.4453482219273897,-0.0320570042323235,-0.0331520331520331,-0.898989898989899,0.2255639097744368,0.2662807525325673,0.7332077851558388,0.7344186116264073,0.4069817866435385,0.8262579831289669,0.8259828606582202,0.4615384615385,0.6315789473676653,0.6120689655172296,0.3721983350437388,0.4666666666658582,0.1209964412811524,-0.1744548286604526,-0.7205927072678517,1.4350209658707471
45,202,2,3,-0.9098407476799896,-2.1198157098983583,-0.4805194805194805,-0.6161616161616161,1.6360902255639147,1.6584659913169448,1.0443034163902334,1.0632421006227848,0.2223908644116848,1.2873175946064042,1.2867559441153076,-0.021978021978,-0.0526315789461087,-0.0431034482758198,-0.0988101192216188,0.3333333333323228,0.3807829181494914,0.3862928348909641,-0.7659303900699421,0.5002388516920554
180,77,1,267,0.9035055018036934,0.7661160347872,2.1393606393606395,0.5757575757575758,0.7669172932330888,0.6526772793053562,0.4903453752942983,0.4647263629017437,0.5643972246314024,0.2663075544408045,0.2654936861951478,-0.10989010989,0.7894736842107782,0.1637931034483113,0.7469278328559207,0.6666666666676773,1.9430604982206912,1.5420560747663163,-0.8462112625438862,-0.5000871998240843
60,65,1,112,0.2101022085741443,-0.0158866495579042,-0.0167240167240167,-0.494949494949495,1.3263157894736792,1.432706222865432,0.9976305730497488,1.0137185621370477,-0.9763660017346152,1.2249367397975175,1.224570547035724,-0.417582417582375,0.1052631578946108,-0.1206896551723935,-1.1425028114981812,-0.200000000001819,1.4341637010676338,1.2679127725856356,0.2882260249357256,0.0328174642291161
94,198,2,51,-0.6198769121922663,-0.7186973939279814,-0.3846153846153846,0.8787878787878788,1.487218045112785,1.4949348769898825,1.9278535215691672,1.9503795056155948,0.2896068227811511,2.1459815885038007,2.1447081732043984,-0.043956043956,0.3684210526323347,0.2155172413792951,0.1802432706219367,0.8000000000012126,2.225978647686834,2.21028037383176,-0.7863876371879578,0.5011487628998859
209,141,2,60,-0.272559118823111,-0.5741497752210784,-0.3476523476523476,-0.6666666666666666,-0.1097744360902286,-0.1186685962373285,0.3119836069151371,0.2926631239399808,-0.5883925990170612,0.0766844494696017,0.0759118572091819,0.0109890109891249,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,-0.1333333333335354,-0.1316725978647728,-0.3894080996884691,0.3577806651369796,6.066074718869835e-05
101,247,2,13,-0.7928738225844854,-1.906902899356735,-0.4745994745994746,-0.7272727272727273,-0.1834586466165461,-0.1693198263386345,0.099761387102354,0.0848119979785741,-0.6378288522694477,-0.081246590120793,-0.0813102153788754,0.0769230769231249,0.2631578947377239,0.241379310344787,-1.154479067416269,0.0,-0.3060498220640677,-0.2274143302180716,0.2727448649545249,-0.8612309582123275
1,144,2,177,0.2927219413888797,0.395575864034971,0.6783216783216783,0.5454545454545454,0.65714285714286,0.5904486251809059,0.7745405939286657,0.7736055352750322,-0.8644839549002721,0.837151822017266,0.8369283960347063,0.340659340659375,0.0,0.1810344827586393,0.0038670425977671,-0.0666666666682835,0.1387900355871864,0.0062305295950098,0.1159428302877845,0.339639523509831
84,0,0,159,0.4284443638250205,0.2990390646948054,0.4545454545454545,-0.0707070707070707,1.6300751879699351,1.6845151953690365,2.011137021808186,2.0120713581463705,-0.8157704538884202,2.0613351173739054,2.061572828578285,0.637362637362625,-0.1052631578946108,0.749999999999951,1.1792658695800606,0.3333333333323228,-0.2526690391459253,-0.1838006230529673,0.4646006690072701,0.3059121480728844
33,157,2,38,-0.5514529775110774,-0.9791980554000712,-0.4274244274244274,-0.494949494949495,1.6120300751879797,1.4790159189580423,1.4906782623636403,1.5026832021812984,-0.8547990748771429,1.7920740212258033,1.7922439081136767,0.0109890109891249,0.4210526315784434,-0.3189655172413607,-0.8106223741095814,0.1999999999987873,1.4626334519573283,1.4610591900311176,0.2412296464213635,-0.4854679597515942
188,2,0,146,0.3564762806277807,0.222304543567464,0.3078403078403078,-0.1515151515151515,-0.1007518796992423,-0.0853835021707555,0.4512622648584248,0.4282751301493435,-0.5192974848222103,0.0757167226648036,0.0751373694034347,-0.9999999999998752,-2.1315789473688618,-2.1120689655172296,1.9107471924167816,-0.7333333333359607,-0.2669039145907525,-0.0467289719626092,0.4766538578497783,0.4663901547607313
168,41,1,155,0.6674661182563751,0.2761133895885257,0.4080734080734081,-0.5151515151515151,-0.0736842105263174,0.0101302460202677,0.2528370260113758,0.237311768667411,-2.1811939867013583,-0.0029683538522686,-0.0037115677456745,-0.36263736263725,-2.1315789473688618,-2.1120689655172296,1.6033302629439603,0.0666666666652519,-0.4626334519572881,-0.3582554517133845,1.7857932712243938,0.0317255707797182
133,401,2,88,-0.534799028729355,-0.2320798584593274,-0.1943241943241943,2.0454545454545454,1.3112781954887305,1.3892908827785917,1.196986696097913,1.1582756219040815,-0.8709887250650571,0.5969245049657717,0.5958310757205932,-2.0494505494505,-2.1315789473688618,-2.1120689655172296,-0.5034458396862416,-2.033333333334142,-1.774021352313166,-1.7897196261682409,0.1681364553672619,0.0175309559375503
52,211,2,146,0.0795738563373906,0.222304543567464,0.3078403078403078,0.5353535353535354,0.4345864661654129,0.5137481910275086,1.4359533814151757,1.4234186161603164,-0.4594535993061598,1.310752382903822,1.3102064706936538,0.70329670329675,0.1052631578946108,0.8017241379310328,-1.0710862822407985,-0.200000000001819,0.0782918149466304,-0.0778816199376938,0.2508500815525399,-0.548888770937437
184,67,1,312,0.9560101528213972,0.9066667651098194,2.1393606393606395,1.02020202020202,1.696240601503761,1.6859623733719458,0.5209755994931627,0.5030755596849003,0.2404596704249836,0.2821358125572428,0.2813806424161504,-0.098901098901,0.5789473684215565,0.1724137931034753,-0.5870979610381919,0.4000000000006063,-0.5978647686832679,-0.5451713395638568,0.0395322478091396,0.4998748872089246
15,139,2,63,-0.2661171694189858,-0.5306766687872334,-0.333999333999334,-0.5858585858585859,0.3789473684210512,0.2981186685962472,1.409345484964785,1.4040518497825294,0.2997253541485958,1.3957553329893624,1.3957637927474822,0.0989010989011249,0.2105263157892217,0.3275862068965247,-0.5920302086550213,0.1333333333335354,-0.2135231316726101,-0.2242990654205667,-0.7320929975396021,1.4681417338358065
60,120,2,57,-0.3559185378405475,-0.6198157098983583,-0.3606393606393606,-0.494949494949495,1.3263157894736792,1.432706222865432,1.038447556814226,1.0520649688224009,-0.7054784619832427,1.2386083496061202,1.238213689464975,-0.417582417582375,0.1052631578946108,-0.1206896551723935,-0.6961210228762554,-0.200000000001819,1.4341637010676338,1.2679127725856356,0.3043706632018353,-1.467626117484703
84,143,2,116,0.0576799142079275,0.0156127281164362,0.017020017020017,-0.0707070707070707,1.6300751879699351,1.6845151953690365,2.0540265332448526,2.054467591793346,-0.9142093090488648,2.094354350944151,2.094626375135064,0.637362637362625,-0.1052631578946108,0.749999999999951,0.6091851336819739,0.3333333333323228,-0.4163701067615593,-0.1838006230529673,0.1873773256296126,0.3750653998680626
40,40,1,166,0.9683684268732636,0.3378132486240304,0.5387205387205387,-0.7272727272727273,-0.0812030075187918,-0.1316931982633823,0.6254232429549169,0.637231134840893,-2.1811939867013583,0.6841868008976159,0.6839109852553871,0.846153846153875,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,0.4666666666658582,-0.3309608540925153,-0.3769470404984494,1.7857932712243938,-1.2742093250733604
141,107,2,92,0.3335976441555315,-0.1922705556620544,-0.1676841676841677,-1.0606060606060606,-0.0180451127819556,-0.0882778581765581,0.1698748321550177,0.1782635338053481,0.1936253252385031,0.0806126303160171,0.0802443776272585,0.5274725274725001,0.3684210526323347,0.6637931034482133,0.5883911925166608,0.1333333333335354,0.085409252669044,-0.0529595015576544,-0.6808945898874854,2.0000568694504897
191,31,1,266,1.2906872699112832,0.7627309250571801,2.137122137122137,0.0,0.1834586466165461,0.120115774240238,0.8904880899558213,0.8690150222353358,-0.2567938710610073,0.3731485435958456,0.3716331002883106,-1.3736263736262502,-2.1315789473688618,-2.1120689655172296,-0.5570540008627298,-0.8000000000012126,0.0284697508896948,-0.0062305295950098,0.0720426837696615,-0.5002085213184625
61,96,1,122,0.3246944848461757,0.0608979540228233,0.0698560698560698,-0.5151515151515151,0.0195488721804505,0.0130246020260538,1.2114530499814593,1.234044215377415,0.3786498988146855,1.4940279900166142,1.4934467222607075,0.4725274725275,0.1052631578946108,-0.3275862068965247,0.0626296227327516,-0.0666666666682835,-0.0498220640569356,-0.1900311526479771,-0.5052940038150011,0.9336598903557004
51,211,2,82,-0.3110627244569631,-0.2952810235413279,-0.232064232064232,0.2424242424242424,0.6060150375939829,0.5470332850940816,1.989712290066027,1.9873650420973448,-0.4772333044232527,1.9291130240722043,1.9285128890910403,-0.450549450549375,-0.1578947368407196,-0.1034482758620655,-0.0707707204495938,-0.5333333333341418,0.2348754448398508,0.3644859813083943,0.2863461697951516,-0.8754862338016869
258,37,1,106,1.2906872699112832,-0.0652906717319514,-0.0651200651200651,-1.616161616161616,-0.2195488721804573,-0.3950795947901636,-0.5947872976200026,-0.5879517299129524,0.0587597571552419,-0.4578147642523693,-0.4575205490793656,0.4505494505494999,0.3684210526323347,0.6034482758620656,0.9648537935978704,0.1333333333335354,-0.3914590747331117,-0.7133956386292994,-0.6890774887346924,1.0362675442254774
116,145,2,199,0.3493636554325159,0.5010990756825459,0.9843859843859843,0.7878787878787878,0.6240601503759385,0.6382054992764258,0.5160720322402627,0.5031794908280767,-0.4133420063602271,0.2964986557978438,0.2957993206725362,-2.0494505494505,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,-2.033333333334142,-1.774021352313166,-1.7897196261682409,0.2157963121665329,-0.3258392035243904
195,39,1,151,1.2906872699112832,0.2525921762837139,0.3627853627853628,-1.1616161616161615,-0.2270676691729317,-0.1823444283646884,-0.3630253681170406,-0.3539713380227902,-2.1811939867013583,-0.323796451503803,-0.3240424490583004,-2.0494505494505,-2.1315789473688618,-2.1120689655172296,-1.8689212241006732,-2.033333333334142,-1.774021352313166,-1.7897196261682409,1.7857932712243938,-0.9322040324231694
191,125,2,172,0.5015081048144353,0.3697759479408104,0.6137566137566137,0.0,0.1834586466165461,0.120115774240238,0.931515094779154,0.9077639005288284,-0.6147007805724332,0.3924625931622201,0.3909166938278876,-1.3736263736262502,-2.1315789473688618,-2.1120689655172296,-0.4847980704015837,-0.8000000000012126,0.0284697508896948,-0.0062305295950098,0.1717855859342607,0.2900796930566203
8,225,2,5,-0.8983872891295399,-2.1198157098983583,-0.4799274799274799,-0.1313131313131313,-0.1293233082706792,-0.070911722141825,0.8470899510690612,0.8434430783428075,-0.5652645273200466,0.8388789181209313,0.8389468852280337,0.1978021978022499,0.2631578947377239,0.4051724137930984,-0.2568370531467698,0.0,-0.3060498220640677,-0.0529595015576544,0.2898847206479972,-0.0330904375914659
64,92,1,190,0.5621225902579687,0.4594055619568791,0.8548488548488549,0.1616161616161616,-0.0135338345864709,-0.0144717800289304,1.7361808842357185,1.7446934955496198,-0.6225065047701777,1.934345661152434,1.9339405918595989,1.032967032967,0.0526315789485021,-0.241379310344787,0.1360124138138143,1.0000000000030316,0.0462633451957288,-0.068535825545179,0.3162026926160392,0.932689318400679
84,53,1,106,-0.0285443764006986,-0.0652906717319514,-0.0651200651200651,-0.0707070707070707,1.6300751879699351,1.6845151953690365,2.076839032653707,2.081615417801452,0.23352124891587,2.148956854690389,2.149285930627272,0.637362637362625,-0.1578947368407196,-0.2499999999999509,0.6115579048956524,0.3333333333323228,-0.2491103202847185,-0.1838006230529673,-0.7033422718602282,-0.704149953367049
83,266,2,27,-0.7324290121740453,-1.2792471768624365,-0.4538794538794539,0.2121212121212121,0.0270676691729249,0.053545586107092,1.637153002140766,1.6629506051547756,0.3589910378722211,1.902807642079329,1.9023741876524212,0.626373626373625,0.0526315789485021,-0.1896551724138032,-0.075631696786849,0.8000000000012126,0.1637010676156745,0.252336448598111,-0.777098941199237,-0.3247169797013988
