Engine_ID,RUL,Health_State,Flight_cycle_number,Cycle_Percentage,Cycle_Log,Cycle_Squared,Engine_Max_Cycle,HPC_outlet_temperature_R_cummax,LPC_outlet_temperature_R_cummax,Fan_stall_margin_cumsum,HPT_outlet_temperature_R_cumsum,LPC_stall_margin,LPC_outlet_temperature_R_cumsum,HPC_outlet_temperature_R_cumsum,HPT_outlet_temperature_R_rolling_max_10,Fan_stall_margin_rolling_max_5,HPT_outlet_temperature_R_rolling_max_5,Temp_Ratio_HPC_LPC,Fan_stall_margin_rolling_max_10,HPC_outlet_temperature_R_rolling_max_10,LPC_outlet_temperature_R_rolling_max_10,Press_Ratio_Fan,Fan_stall_margin_trend_2nd,Predicted_RUL,Failure_Risk,Health_Status,Risk_Category
38,31,1,170,1.0768693747956366,0.3592465758338335,0.5884485884485885,-0.7878787878787878,1.2526315789473788,1.17366136034733,1.2332902571775226,1.2447749315292562,0.642165365712642,1.3419033112550085,1.3414637085913648,0.4395604395604999,0.7894736842107782,0.5948275862069016,0.0720223448994755,0.6666666666676773,2.225978647686834,2.183800623052932,-0.8279656097088982,-1.4340200635421332,34.90502450481533,0.8189867317757691,Bad,Critical
225,72,1,346,1.0387354709943843,1.000044993455984,2.1393606393606395,1.2525252525252526,-0.144360902255645,-0.0448625180897173,0.0488063657050744,0.0451340171165525,-0.2998699045967053,-0.0843660278517698,-0.0850065868144236,-0.8241758241757501,-2.1315789473688618,-2.1120689655172296,-0.8689894934291332,-0.8666666666694962,-0.2135231316726101,0.0404984423675993,0.2045171813230869,0.8681462833918454,61.168945180878325,0.2465877728052508,Good,Safe
38,51,1,126,0.5542034089573893,0.0898769326077997,0.1065601065601065,-0.7878787878787878,1.2526315789473788,1.17366136034733,1.2743111717592543,1.283562173667545,-0.9296762069962574,1.3610070283627886,1.360677084697944,0.4395604395604999,0.7894736842107782,0.5948275862069016,1.9107471924167816,0.6666666666676773,2.225978647686834,2.183800623052932,0.2948608077848121,0.932477005785518,57.186856055938755,0.3276824871807806,Good,Safe
231,89,1,105,0.4872766694293211,-0.0737932299599904,-0.0729270729270729,-1.0303030303030305,-0.0842105263157986,-0.0217076700434121,-0.3429530391159145,-0.3444208332417832,0.2414715235617241,-0.28208545126434,-0.2822421159971032,-0.065934065934,-0.1052631578946108,0.1982758620689672,-0.1508703445627055,-0.4666666666688899,-0.0711743772242168,0.0903426791277135,-0.7430403892405946,0.4666934584966749,79.9190168388205,0.047793071858003085,Good,Safe
55,139,2,386,0.7216069518943498,1.0988366883378833,2.1393606393606395,2.0454545454545454,1.8225563909774505,1.8060781476121672,1.464651891709783,1.4807795393757786,0.4001879155825345,1.6809868838456274,1.680232430183435,-0.5934065934065,-0.4210526315784434,-0.3620689655171805,0.1172314182780549,-0.8666666666694962,0.5978647686832679,0.5545171339563715,-0.804080391452188,-0.0002426429887547,129.23345177045178,0.00036205757921461875,Good,Safe
65,2,0,232,0.5768462293915975,0.6393904326996095,1.5106375106375107,0.7575757575757576,1.3052631578947338,1.259044862518102,1.370867153975195,1.3898000302028088,0.0307169702226079,1.572825638835469,1.5720126936350514,0.73626373626375,1.0,0.8275862068965247,-0.364522768517692,0.933333333334748,0.1708185053380881,0.0436137071651042,-0.6191911093909829,-0.5331776374155489,8.544756020768878,0.9844117126894755,Bad,Critical
55,166,2,27,-0.8261190645304917,-1.2792471768624365,-0.4538794538794539,2.0454545454545454,1.8225563909774505,1.8060781476121672,1.5087254937559569,1.5255822323781782,0.2033102052616323,1.7356802354143572,1.7349360025739404,-0.5934065934065,0.157894736843113,-0.2844827586207049,0.25276860745843,-0.1333333333335354,0.5978647686832679,0.5545171339563715,-0.7418240123849277,-0.0008189200870481,304.6878402482481,8.690557497178227e-12,Good,Safe
139,87,1,107,0.1055192684271873,-0.0568672082149047,-0.0572390572390572,-0.3838383838383838,-0.1203007518797099,-0.1157742402315424,0.0237998336902661,0.0189489492317291,-0.7099595258745334,-0.066814623536992,-0.0669732827907551,-0.175824175824125,-2.1315789473688618,-2.1120689655172296,1.1821944466082273,-0.7333333333359607,-0.1992882562277424,-0.1121495327102833,0.1368423962624049,-0.0013042060645577,71.72783515216973,0.10222130140063539,Good,Safe
169,85,1,142,0.4923907947334091,0.1973232130988343,0.2652162652162652,-0.4545454545454545,-0.512781954887215,-0.6324167872648372,-0.1430504552986184,-0.1614922559091655,-0.4169557675628869,-0.2537231560731028,-0.2537107817296335,-0.769230769230625,-2.1315789473688618,-2.1120689655172296,0.3580570942291947,-2.033333333334142,-1.085409252669044,-1.2242990654205668,0.290990517789511,0.1749455948923646,70.05170214740173,0.11866115048732871,Good,Safe
245,112,2,141,0.3070118212178719,0.1909686901912166,0.2547452547452547,-0.1414141414141414,-0.0135338345864709,-0.0492040520983964,0.0533690639810794,0.0551483756573732,0.2394478172882299,-0.0283376082829514,-0.0285528187059241,0.20879120879125,-0.2631578947353304,-0.6120689655172296,0.3095119100323629,0.0666666666652519,0.0960854092526644,-0.0996884735202636,-0.4777596549912921,0.3262638287547099,127.80392272296072,0.0004176737079521398,Good,Safe
186,126,2,68,-0.0165570969746214,-0.4625606724598298,-0.3097643097643097,-1.0303030303030305,-0.0225563909774402,-0.0839363241678625,-0.4180331684708006,-0.417861090098187,-0.3370193697600566,-0.302893552520163,-0.3028514565925261,0.0439560439561249,0.2631578947377239,0.2844827586207049,-2.089252807583218,0.0,0.0747330960854236,-0.0436137071651042,0.2854615320819401,-0.2425823280078254,120.68625383671626,0.0008506783872978957,Good,Safe
55,189,2,4,-0.925276998730412,-2.1198157098983583,-0.4802604802604802,2.0454545454545454,1.8225563909774505,1.8060781476121672,1.5527979884854752,1.5704421223855478,0.2238363688927408,1.7903400127878182,1.7896395749644458,0.2197802197802499,0.157894736843113,0.4224137931034263,0.5096784842599927,-0.1333333333335354,0.5978647686832679,0.5545171339563715,-0.7456943023802288,-1.2392080739454512,277.677584727625,1.2944584949035513e-10,Good,Safe
38,143,2,58,-0.2535530837017202,-0.604336430429754,-0.3563843563843564,-0.7878787878787878,1.2526315789473788,1.17366136034733,1.31838292827767,1.3283530087542808,0.280789245446666,1.4159235495824207,1.4155305241469367,0.4395604395604999,0.7894736842107782,0.5948275862069016,-0.3057340316117553,0.6666666666676773,2.225978647686834,2.183800623052932,-0.7655986509274866,-9.099112078097864e-05,128.92043321240703,0.00037356559115093123,Good,Safe
117,300,2,42,-0.6658410800849878,-0.8907848786951313,-0.4155844155844156,0.7373737373737373,0.3774436090225563,0.2850940665701933,-0.0169566167637498,-0.0292660333842177,-0.6745446660884704,-0.1167779634781878,-0.1170928096300589,-1.076923076922875,0.157894736843113,-0.5948275862068036,-0.5787594090307693,-0.1333333333335354,1.0213523131672813,0.7507788161993585,0.2175655875929558,-1.5306526338138178,241.95520707412496,4.607775142148398e-09,Good,Safe
58,29,1,149,0.254413970082214,0.2405984142104564,0.3405853405853405,0.1212121212121212,0.6962406015037611,0.7366136034732352,0.6690179305478997,0.6597800077634473,0.2819456490315161,0.6036018199188787,0.6031190164528876,0.857142857142875,0.2105263157892217,0.9224137931034264,0.0155574799815554,0.1333333333335354,-0.1423487544483932,0.1401869158878276,-0.6625383573383461,0.1764621135720835,47.690894487388306,0.5574724965233969,Bad,Warning
139,119,2,75,-0.207913591469433,-0.3750635462105846,-0.2727272727272727,-0.3838383838383838,-0.1203007518797099,-0.1157742402315424,0.0648257311969443,0.0577299136499607,-0.6836513443191745,-0.0476072214144116,-0.0477609547055636,-0.175824175824125,-2.1315789473688618,-2.1120689655172296,0.2818682609041287,-0.7333333333359607,-0.1992882562277424,-0.1121495327102833,0.2593647195422005,-0.307064702269471,152.0125215543844,3.712242666910381e-05,Good,Safe
225,116,2,302,0.7867836720774859,0.877264318489895,2.1393606393606395,1.2525252525252526,-0.144360902255645,-0.0448625180897173,0.0841561580393704,0.0825603890512377,-2.1811939867013583,-0.0670289059009116,-0.0677980756231273,-0.8241758241757501,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,-0.8666666666694962,-0.2135231316726101,0.0404984423675993,1.7857932712243938,0.0335453931953812,113.49376803751801,0.0017447864411615798,Good,Safe
13,91,1,165,0.5313961668117204,0.3323746989529705,0.5264735264735265,-0.1616161616161616,-0.0556390977443617,0.0072358900144816,0.7383831986474866,0.7351175311261569,0.1459236773633916,0.813543237885517,0.8133164741626048,0.4835164835165,0.2105263157892217,0.0689655172414097,-0.1027665550458968,-0.0666666666682835,-0.0818505338078372,-0.140186915887863,-0.4512205235949458,-0.4195600579310135,65.57539669329738,0.17399997197047462,Good,Safe
203,225,2,99,-0.2472775060672987,-0.1265566468117517,-0.1182151182151182,0.5252525252525253,1.196992481203017,1.2807525325615143,0.3715692388725173,0.3653612147806827,-0.30174906042209,0.1253897445645599,0.1248932328210953,-0.032967032967,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,-0.1333333333335354,-0.4270462633452202,-0.4735202492211727,0.1923534127664275,0.5328440033060104,192.99261516636207,6.164663284535777e-07,Good,Safe
220,47,1,155,0.5891038716802971,0.2761133895885257,0.4080734080734081,-0.404040404040404,-0.1097744360902286,-0.1562952243125806,0.0478967050731759,0.0442237477081962,-2.1811939867013583,-0.099677835846872,-0.1004911028224263,-2.0494505494505,-2.1315789473688618,-2.1120689655172296,-2.089252807583218,-2.033333333334142,-1.774021352313166,-1.7897196261682409,1.7857932712243938,-1.434566010266832,68.54659100556391,0.13532679270015452,Good,Safe
90,154,2,34,-0.5253289430611685,-1.077187165874696,-0.438080438080438,-0.8484848484848485,0.0375939849624061,0.0,0.7324175301698802,0.7332760665759187,0.2848366579936413,0.8034808540682791,0.8041200864827247,0.73626373626375,0.5789473684215565,0.8275862068965247,0.4870185754200461,0.4000000000006063,0.1672597864768812,0.124610591900303,-0.7349680701075387,1.773598926304776,137.36777749210754,0.00016054467474990947,Good,Safe
186,139,2,55,-0.1935797716570876,-0.6515914543681376,-0.3689273689273689,-1.0303030303030305,-0.0225563909774402,-0.0839363241678625,-0.3826818997142983,-0.3803893790741967,-2.1811939867013583,-0.2855623554272933,-0.285606264652649,0.0439560439561249,0.2631578947377239,0.2844827586207049,-1.900568270030432,0.0,0.0747330960854236,-0.0436137071651042,1.7857932712243938,-1.4338380813005684,130.6633313415032,0.00031383379822456583,Good,Safe
119,184,2,3,-0.9046708547036046,-2.1198157098983583,-0.4805194805194805,-0.898989898989899,-0.0947368421052628,-0.1114327062228632,0.1721025687116515,0.1630498280079086,-0.4428302977739302,-0.0322885010849895,-0.0324598424404645,0.5274725274725001,0.0526315789485021,0.6637931034482133,0.8829092133055976,-0.2666666666670709,-0.0960854092526644,-0.1028037383177686,0.3055870400575022,-0.5346638257216741,183.75431477476576,1.552827600933354e-06,Good,Safe
7,178,2,81,-0.5118315252620489,-0.3062571069993848,-0.238095238095238,1.5555555555555556,1.9052631578947368,1.9247467438495125,1.5021668572097178,1.5252383528239102,0.4399392888117919,1.9173897050655069,1.917192162057643,0.0109890109891249,1.052631578948502,0.0689655172414097,-0.0737649765738113,1.0000000000030316,2.225978647686834,2.168224299065372,-0.7556464766538586,0.4995715834729797,203.01982629137964,2.2616910725168497e-07,Good,Safe
9,167,2,167,0.0820548578992122,0.343219329148369,0.5510415510415511,0.98989898989899,1.4135338345864676,1.382054992764126,1.71811575122415,1.72733211196802,-0.7638768430182239,1.858821496372259,1.8581351088213007,-0.131868131868125,-0.4736842105245522,-0.3448275862068526,-2.089252807583218,0.1999999999987873,1.2633451957295456,1.109034267912743,0.0988029745943102,0.307186023763847,175.1956268910187,3.654444925172229e-06,Good,Safe
13,193,2,63,-0.3797531569077552,-0.5306766687872334,-0.333999333999334,-0.1616161616161616,-0.0556390977443617,0.0072358900144816,0.7737309609012486,0.7725648287943675,-2.1811939867013583,0.8309267712239523,0.8305480418244375,0.340659340659375,0.2105263157892217,0.0689655172414097,-2.089252807583218,-0.0666666666682835,-0.0818505338078372,-0.140186915887863,1.7857932712243938,-1.5646226522395192,168.27499225080572,7.300946752806348e-06,Good,Safe
65,5,0,201,0.3738272178676503,0.5101092574676868,1.013986013986014,0.7575757575757576,1.3052631578947338,1.259044862518102,1.4062311568732273,1.4272654635067414,-2.1811939867013583,1.590134123972716,1.5892149166980196,0.73626373626375,1.0,0.8275862068965247,-2.089252807583218,0.933333333334748,0.1708185053380881,0.0436137071651042,1.7857932712243938,-1.4331404827078948,9.087280891351543,0.9835569381099663,Bad,Critical
220,56,1,146,0.5001707648622848,0.222304543567464,0.3078403078403078,-0.404040404040404,-0.1097744360902286,-0.1562952243125806,0.0907871392737212,0.0865983580971951,-0.5940300664932151,-0.0665894789334268,-0.0674972934847654,-2.0494505494505,-2.1315789473688618,-2.1120689655172296,-1.020293766653273,-2.033333333334142,-1.774021352313166,-1.7897196261682409,0.1596218173776013,1.2079981195168383,69.10335095240247,0.12894321062139552,Good,Safe
201,180,2,11,-0.8775342896711912,-2.04648877524792,-0.4763754763754764,1.1313131313131313,-0.0150375939849658,-0.0130246020260374,0.3990037472056979,0.3897076082130715,0.3221306736050889,0.2813952053086727,0.2811102528980411,1.131868131868125,0.6315789473676653,1.1379310344827214,-0.1080449237553617,0.4666666666658582,0.042704626334522,0.0623052959501338,-0.7723440134907243,0.5335416018986825,255.650033443627,1.1714736561273077e-09,Good,Safe
237,163,2,49,-0.4113216276705468,-0.7542123693060506,-0.392015392015392,-0.6060606060606061,-0.1293233082706792,-0.2069464544138866,0.2021903923024514,0.1922509916181974,-0.3412113327551414,0.121832854818761,0.1219692531485182,-0.032967032967,-2.1315789473688618,-2.1120689655172296,-0.318964191216848,-0.2666666666670709,-0.3202846975088949,-0.3084112149532703,0.2700909518148886,-0.3250809441845296,162.33035672844198,1.3229664984136425e-05,Good,Safe
78,196,2,35,-0.6221844821114826,-1.0516779917314123,-0.4355274355274355,-0.2222222222222222,0.6015037593984983,0.5528219971056538,1.6256324796644752,1.629196699453804,0.3024718126626246,1.671707568759211,1.671447914909047,0.0109890109891249,0.2631578947377239,0.2586206896552129,0.612167829478199,0.0,0.1850533807829152,-0.0218068535825698,-0.7670361872114558,-0.0331510983386546,183.39769357956175,1.609203909893113e-06,Good,Safe
182,128,2,72,-0.1137019747543728,-0.4115321981362345,-0.289044289044289,-0.7272727272727273,-0.0451127819548976,-0.0101302460202513,0.0307041375855708,0.022883684658961,-0.6730991616074143,-0.0313691606204313,-0.0316497219075246,-0.131868131868125,0.2105263157892217,0.1465517241378854,-0.6021245945376195,-0.0666666666682835,-0.0142348754448271,0.0498442367601141,0.0890719597489846,0.30657941629196,124.90490960701241,0.0005580571543780473,Good,Safe
7,80,1,179,0.0092506043160824,0.4056934642449251,0.7046657046657047,1.5555555555555556,1.9052631578947368,1.9247467438495125,1.546238798280909,1.5700891750134185,0.4967476149176075,1.9720040585277216,1.971829709100703,0.0769230769231249,1.052631578948502,0.3103448275861967,0.3522132498646234,1.0000000000030316,2.225978647686834,2.168224299065372,-0.7064385038564671,-0.0151348564235933,61.44152433482262,0.24155878518946217,Good,Safe
9,258,2,76,-0.4762474237916428,-0.3632265698356199,-0.2671402671402671,0.98989898989899,1.4135338345864676,1.382054992764126,1.759141464178052,1.7660775026392583,-0.7085140213934774,1.8780772848350789,1.8773474369064924,-0.131868131868125,-0.4736842105245522,-0.3448275862068526,-0.7692092174396099,-0.1333333333335354,0.0925266903914576,0.1526479750778827,0.1816271804937374,-0.5973263775676547,240.5207597021604,5.318492302552727e-09,Good,Safe
237,10,0,202,1.2473239858964595,0.5145809495093336,1.028897028897029,-0.6060606060606061,-0.1293233082706792,-0.2069464544138866,0.2432218263924035,0.2311065911526696,-0.4451431049436303,0.1409908831247701,0.1411302281856968,-0.032967032967,-2.1315789473688618,-2.1120689655172296,0.2389422765066778,-0.2666666666670709,-0.3202846975088949,-0.3084112149532703,0.3300251568849703,-0.2572925592010978,9.061211193440979,0.9835990467112713,Bad,Critical
154,91,1,112,0.3808613293780378,-0.0158866495579042,-0.0167240167240167,-0.7777777777777778,0.0796992481202969,0.017366136034733,-0.1357910718626822,-0.1469865374293364,-0.834995663486569,-0.1850589893673486,-0.1849050335419244,-1.39560439560425,-0.3157894736838326,-0.8448275862068526,-0.8174746096892153,-0.7333333333359607,0.3167259786476881,0.1744548286604171,0.2365852984270041,0.5675419506979776,66.67157312018816,0.15880355105695912,Good,Safe
7,122,2,99,-0.4161225626864738,-0.1265566468117517,-0.1182151182151182,1.5555555555555556,1.9052631578947368,1.9247467438495125,1.5890367715407805,1.6122789414229433,0.0914281584272893,2.0109126009385965,2.010725974895696,0.0769230769231249,1.052631578948502,0.3103448275861967,0.0426756424644348,1.0000000000030316,2.225978647686834,2.168224299065372,-0.477096176706383,-0.2093099081747933,214.1053328187498,7.464417427573252e-08,Good,Safe
231,79,1,65,-0.0574084834398058,-0.5028124457268052,-0.3245273245273245,-1.0303030303030305,-0.0842105263157986,-0.0217076700434121,-0.3019302790064249,-0.3056824178150534,-0.766767851980349,-0.2628987861447195,-0.2630161636338675,-0.065934065934,-0.1052631578946108,0.1982758620689672,1.0308978244896962,-0.4666666666688899,-0.0711743772242168,0.0436137071651042,0.2255273270118604,-0.2918691850986876,87.53849054536468,0.022891119375048573,Good,Safe
23,114,2,97,-0.0829135818678046,-0.1448505174547442,-0.1327191327191327,-0.1414141414141414,-0.0300751879699317,-0.0969609261939163,1.1778805008780788,1.197862924587493,-2.1811939867013583,1.2606873329004895,1.2600093902716365,0.23076923076925,0.4210526315784434,0.2931034482758688,-0.1107219551053245,0.4000000000006063,0.0071174377224135,-0.1744548286604526,1.7857932712243938,-0.8994168985676476,151.84552602426322,3.774753619808855e-05,Good,Safe
254,98,1,162,0.5839755209355172,0.3158602753050754,0.4901764901764902,-0.2929292929292929,-0.1744360902255597,-0.053545586107092,-0.1079474100255618,-0.1044215028652559,0.1054495518936128,-0.1154814070550246,-0.1158131755152858,-0.219780219780125,-0.0526315789461087,0.0775862068965737,0.483559791797188,-0.4000000000006063,-0.3416370106761762,0.0218068535825344,-0.4681392198601158,0.933053282883812,69.02336072195456,0.12984430549295034,Good,Safe
